datetime,Open,High,Low,Close,Volume
2017-11-20 09:30:00,212.03,212.03,212.01,212.03,488119.0
2017-11-20 09:45:00,212.08,212.09,212.08,212.08,335822.0
2017-11-20 10:00:00,212.14,212.14,212.14,212.14,465113.0
2017-11-20 10:15:00,212.25,212.27,212.25,212.27,397676.0
2017-11-20 10:30:00,212.33,212.33,212.33,212.33,435816.0
2017-11-20 10:45:00,212.42,212.43,212.42,212.42,424112.0
2017-11-20 11:00:00,212.38,212.4,212.38,212.38,398916.0
2017-11-20 11:15:00,212.6,212.61,212.6,212.6,273551.0
2017-11-20 11:30:00,212.67,212.68,212.67,212.68,308987.0
2017-11-20 12:00:00,212.85,212.85,212.83,212.85,294351.0
2017-11-20 12:15:00,212.95,212.95,212.94,212.95,458912.0
2017-11-20 12:30:00,212.94,212.95,212.94,212.94,374965.0
2017-11-20 12:45:00,213.08,213.09,213.08,213.08,400086.0
2017-11-20 13:00:00,213.17,213.18,213.16,213.17,373379.0
2017-11-20 13:15:00,213.25,213.26,213.24,213.25,297831.0
2017-11-20 13:30:00,213.33,213.34,213.32,213.33,466469.0
2017-11-20 13:45:00,213.4,213.41,213.4,213.4,329733.0
2017-11-20 14:00:00,213.43,213.45,213.42,213.43,279811.0
2017-11-20 14:15:00,213.58,213.59,213.58,213.59,380525.0
2017-11-20 14:30:00,213.69,213.69,213.68,213.69,469569.0
2017-11-20 14:45:00,213.71,213.72,213.71,213.71,480305.0
2017-11-20 15:00:00,213.83,213.83,213.82,213.82,456327.0
2017-11-20 15:15:00,213.89,213.91,213.88,213.89,331135.0
2017-11-20 15:45:00,214.09,214.1,214.09,214.1,457564.0
2017-11-21 09:30:00,215.69,215.69,215.69,215.69,372453.0
2017-11-21 10:00:00,215.71,215.71,215.71,215.71,431125.0
2017-11-21 10:15:00,215.77,215.78,215.77,215.78,284598.0
2017-11-21 10:30:00,215.73,215.74,215.73,215.73,475948.0
2017-11-21 10:45:00,215.74,215.75,215.74,215.74,426279.0
2017-11-21 11:00:00,215.78,215.78,215.78,215.78,295096.0
2017-11-21 11:15:00,215.81,215.82,215.81,215.82,289903.0
2017-11-21 11:30:00,215.78,215.79,215.78,215.79,388973.0
2017-11-21 11:45:00,215.82,215.82,215.82,215.82,484339.0
2017-11-21 12:00:00,215.83,215.83,215.83,215.83,305389.0
2017-11-21 12:15:00,215.84,215.84,215.84,215.84,337808.0
2017-11-21 12:30:00,215.88,215.88,215.88,215.88,384647.0
2017-11-21 12:45:00,215.8,215.8,215.8,215.8,366095.0
2017-11-21 13:00:00,215.91,215.92,215.9,215.91,493174.0
2017-11-21 13:15:00,215.92,215.92,215.92,215.92,311264.0
2017-11-21 13:30:00,215.92,215.93,215.92,215.93,349754.0
2017-11-21 13:45:00,215.95,215.95,215.95,215.95,331660.0
2017-11-21 14:00:00,215.94,215.95,215.94,215.94,432779.0
2017-11-21 14:30:00,215.96,215.96,215.96,215.96,468551.0
2017-11-21 14:45:00,215.99,216.0,215.99,216.0,368167.0
2017-11-21 15:00:00,215.95,215.95,215.95,215.95,412404.0
2017-11-21 15:15:00,216.02,216.02,216.02,216.02,494729.0
2017-11-21 15:30:00,216.04,216.04,216.04,216.04,405452.0
2017-11-21 15:45:00,216.03,216.04,216.03,216.04,308198.0
2017-11-22 09:30:00,217.0,217.0,217.0,217.0,360018.0
2017-11-22 09:45:00,216.91,216.91,216.91,216.91,305804.0
2017-11-22 10:00:00,216.78,216.8,216.77,216.79,439227.0
2017-11-22 10:15:00,216.77,216.79,216.77,216.77,284268.0
2017-11-22 10:30:00,216.65,216.65,216.64,216.65,336823.0
2017-11-22 10:45:00,216.57,216.57,216.56,216.57,335083.0
2017-11-22 11:00:00,216.56,216.57,216.56,216.57,280269.0
2017-11-22 11:15:00,216.34,216.35,216.34,216.34,263204.0
2017-11-22 11:30:00,216.34,216.34,216.34,216.34,300388.0
2017-11-22 11:45:00,216.2,216.22,216.2,216.21,314521.0
2017-11-22 12:00:00,216.18,216.21,216.17,216.19,270220.0
2017-11-22 12:15:00,216.08,216.09,216.08,216.08,369202.0
2017-11-22 12:30:00,215.95,215.97,215.95,215.95,283367.0
2017-11-22 12:45:00,215.98,215.99,215.97,215.99,441009.0
2017-11-22 13:00:00,215.82,215.83,215.82,215.83,348063.0
2017-11-22 13:15:00,215.78,215.78,215.78,215.78,242250.0
2017-11-22 13:30:00,215.68,215.68,215.67,215.68,344570.0
2017-11-22 13:45:00,215.59,215.59,215.59,215.59,317058.0
2017-11-22 14:00:00,215.51,215.52,215.51,215.51,310283.0
2017-11-22 14:15:00,215.45,215.46,215.44,215.45,422263.0
2017-11-22 14:30:00,215.33,215.34,215.32,215.34,434790.0
2017-11-22 14:45:00,215.16,215.17,215.15,215.17,346920.0
2017-11-22 15:00:00,215.19,215.19,215.19,215.19,439185.0
2017-11-22 15:15:00,215.09,215.1,215.08,215.1,295819.0
2017-11-22 15:30:00,215.04,215.04,215.04,215.04,297493.0
2017-11-22 15:45:00,214.81,214.83,214.81,214.83,281558.0
2017-11-24 09:30:00,215.58,215.59,215.58,215.59,159949.0
2017-11-24 09:45:00,215.65,215.65,215.65,215.65,164305.0
2017-11-24 10:00:00,215.71,215.71,215.7,215.71,152006.0
2017-11-24 10:15:00,215.76,215.76,215.76,215.76,186096.0
2017-11-24 10:30:00,215.81,215.81,215.81,215.81,172675.0
2017-11-24 10:45:00,215.9,215.91,215.9,215.9,149619.0
2017-11-24 11:00:00,215.95,215.95,215.94,215.94,224892.0
2017-11-24 11:15:00,215.98,215.98,215.97,215.98,146228.0
2017-11-24 11:30:00,216.06,216.07,216.06,216.07,140800.0
2017-11-24 11:45:00,216.13,216.14,216.13,216.13,173996.0
2017-11-24 12:00:00,216.11,216.12,216.11,216.11,203023.0
2017-11-24 12:15:00,216.17,216.18,216.17,216.18,214953.0
2017-11-24 12:30:00,216.24,216.25,216.24,216.24,146170.0
2017-11-24 12:45:00,216.3,216.31,216.3,216.3,162688.0
2017-11-24 13:00:00,216.36,216.36,216.36,216.36,213417.0
2017-11-24 13:15:00,216.38,216.39,216.38,216.39,134328.0
2017-11-24 13:30:00,216.44,216.45,216.43,216.44,169631.0
2017-11-24 13:45:00,216.53,216.54,216.53,216.54,220109.0
2017-11-24 14:00:00,216.53,216.54,216.52,216.53,182982.0
2017-11-24 14:15:00,216.63,216.64,216.63,216.63,155109.0
2017-11-24 14:30:00,216.7,216.71,216.7,216.7,168799.0
2017-11-24 14:45:00,216.7,216.7,216.7,216.7,183665.0
2017-11-24 15:00:00,216.76,216.77,216.76,216.76,145379.0
2017-11-24 15:15:00,216.86,216.87,216.86,216.86,182460.0
2017-11-24 15:45:00,216.95,216.96,216.95,216.96,202262.0
2017-11-27 09:30:00,217.27,217.28,217.27,217.28,395981.0
2017-11-27 09:45:00,217.17,217.18,217.17,217.18,498090.0
2017-11-27 10:00:00,217.05,217.06,217.05,217.05,355347.0
2017-11-27 10:15:00,216.85,216.85,216.84,216.85,523583.0
2017-11-27 10:30:00,216.86,216.87,216.86,216.87,427507.0
2017-11-27 10:45:00,216.66,216.66,216.65,216.66,460209.0
2017-11-27 11:00:00,216.58,216.59,216.58,216.58,494826.0
2017-11-27 11:15:00,216.36,216.37,216.36,216.36,376042.0
2017-11-27 11:30:00,216.31,216.32,216.31,216.32,422391.0
2017-11-27 11:45:00,216.17,216.18,216.17,216.17,458056.0
2017-11-27 12:00:00,216.02,216.02,216.01,216.02,419857.0
2017-11-27 12:15:00,215.92,215.93,215.92,215.93,400334.0
2017-11-27 12:30:00,215.77,215.78,215.77,215.77,429282.0
2017-11-27 12:45:00,215.7,215.7,215.69,215.7,451060.0
2017-11-27 13:00:00,215.48,215.5,215.48,215.48,313032.0
2017-11-27 13:15:00,215.39,215.39,215.39,215.39,310090.0
2017-11-27 13:30:00,215.25,215.26,215.25,215.26,319715.0
2017-11-27 13:45:00,215.14,215.15,215.14,215.14,437146.0
2017-11-27 14:00:00,215.03,215.04,215.03,215.03,499473.0
2017-11-27 14:15:00,214.9,214.9,214.9,214.9,451986.0
2017-11-27 14:30:00,214.88,214.9,214.87,214.89,364834.0
2017-11-27 15:00:00,214.47,214.48,214.47,214.47,373357.0
2017-11-27 15:15:00,214.4,214.41,214.39,214.4,415385.0
2017-11-27 15:30:00,214.3,214.31,214.3,214.31,428003.0
2017-11-27 15:45:00,214.16,214.16,214.15,214.16,497359.0
2017-11-30 09:30:00,199.21,199.23,199.21,199.21,813157.0
2017-11-30 09:45:00,199.39,199.41,199.38,199.4,896819.0
2017-11-30 10:00:00,199.32,199.33,199.32,199.32,866540.0
2017-11-30 10:15:00,199.36,199.38,199.36,199.36,1022629.0
2017-11-30 10:30:00,199.42,199.45,199.41,199.44,808040.0
2017-11-30 10:45:00,199.52,199.52,199.52,199.52,668527.0
2017-11-30 11:00:00,199.55,199.57,199.54,199.56,624762.0
2017-11-30 11:15:00,199.55,199.58,199.52,199.56,593639.0
2017-11-30 11:45:00,199.73,199.74,199.72,199.73,902910.0
2017-11-30 12:15:00,199.85,199.85,199.84,199.85,632164.0
2017-11-30 12:30:00,199.95,199.96,199.95,199.95,689790.0
2017-11-30 12:45:00,199.86,199.9,199.85,199.89,752167.0
2017-11-30 13:00:00,200.11,200.13,200.1,200.11,817855.0
2017-11-30 13:15:00,200.07,200.11,200.05,200.07,778072.0
2017-11-30 13:45:00,200.28,200.31,200.27,200.29,923119.0
2017-11-30 14:15:00,200.22,200.25,200.22,200.23,875931.0
2017-11-30 14:30:00,200.34,200.36,200.34,200.35,666429.0
2017-11-30 14:45:00,200.43,200.43,200.41,200.42,564505.0
2017-11-30 15:00:00,200.52,200.52,200.51,200.51,630850.0
2017-11-30 15:15:00,200.5,200.53,200.49,200.51,711531.0
2017-11-30 15:30:00,200.66,200.66,200.65,200.66,978209.0
2017-11-30 15:45:00,200.73,200.74,200.72,200.73,677699.0
2017-12-01 09:30:00,199.44,199.49,199.44,199.44,1013583.0
2017-12-01 10:00:00,199.1,199.12,199.09,199.1,677064.0
2017-12-01 10:15:00,199.18,199.2,199.17,199.19,1003760.0
2017-12-01 10:30:00,198.98,198.99,198.97,198.99,620845.0
2017-12-01 10:45:00,199.06,199.08,199.06,199.07,712830.0
2017-12-01 11:00:00,198.96,198.99,198.94,198.97,622460.0
2017-12-01 11:15:00,199.0,199.03,198.98,199.0,845278.0
2017-12-01 11:30:00,198.8,198.82,198.8,198.8,701088.0
2017-12-01 11:45:00,198.75,198.77,198.75,198.76,924669.0
2017-12-01 12:00:00,198.84,198.89,198.84,198.87,740226.0
2017-12-01 12:15:00,198.7,198.71,198.69,198.7,698421.0
2017-12-01 12:30:00,198.52,198.53,198.52,198.52,644268.0
2017-12-01 12:45:00,198.47,198.48,198.47,198.47,994276.0
2017-12-01 13:15:00,198.28,198.32,198.26,198.28,814684.0
2017-12-01 13:30:00,198.26,198.27,198.26,198.27,665216.0
2017-12-01 13:45:00,198.15,198.16,198.14,198.15,973108.0
2017-12-01 14:00:00,198.05,198.06,198.05,198.06,646019.0
2017-12-01 14:15:00,198.05,198.06,198.04,198.06,606342.0
2017-12-01 14:45:00,197.93,197.93,197.92,197.93,617544.0
2017-12-01 15:00:00,197.98,198.0,197.98,197.99,717557.0
2017-12-01 15:15:00,197.86,197.88,197.85,197.88,959394.0
2017-12-01 15:30:00,197.68,197.72,197.68,197.7,754652.0
2017-12-01 15:45:00,197.65,197.68,197.64,197.65,997488.0
2017-12-07 09:30:00,191.88,191.89,191.87,191.87,515167.0
2017-12-07 10:00:00,191.98,191.99,191.98,191.99,387189.0
2017-12-07 10:30:00,191.95,191.95,191.94,191.95,619534.0
2017-12-07 10:45:00,191.96,191.96,191.95,191.96,560120.0
2017-12-07 11:00:00,191.98,191.99,191.98,191.99,590639.0
2017-12-07 11:15:00,192.02,192.03,192.01,192.02,516783.0
2017-12-07 11:30:00,192.0,192.02,192.0,192.0,586957.0
2017-12-07 11:45:00,191.94,191.95,191.94,191.94,569865.0
2017-12-07 12:00:00,191.98,191.99,191.98,191.98,376562.0
2017-12-07 12:15:00,192.02,192.04,192.02,192.02,577232.0
2017-12-07 12:30:00,191.93,191.94,191.92,191.94,612686.0
2017-12-07 12:45:00,191.99,192.0,191.99,192.0,438128.0
2017-12-07 13:00:00,191.98,191.98,191.98,191.98,580669.0
2017-12-07 13:15:00,191.96,191.96,191.95,191.96,487325.0
2017-12-07 13:30:00,191.94,191.95,191.94,191.95,477794.0
2017-12-07 13:45:00,192.05,192.05,192.05,192.05,548274.0
2017-12-07 14:00:00,191.98,191.99,191.98,191.98,523078.0
2017-12-07 14:15:00,192.01,192.02,192.01,192.02,411379.0
2017-12-07 14:45:00,192.02,192.03,192.02,192.02,508755.0
2017-12-07 15:00:00,192.04,192.05,192.04,192.05,575531.0
2017-12-07 15:15:00,192.0,192.01,192.0,192.01,391548.0
2017-12-07 15:30:00,191.99,191.99,191.99,191.99,656662.0
2017-12-08 09:30:00,193.9,193.93,193.89,193.91,523950.0
2017-12-08 09:45:00,193.87,193.89,193.87,193.87,422767.0
2017-12-08 10:30:00,193.59,193.59,193.58,193.59,529031.0
2017-12-08 10:45:00,193.52,193.53,193.52,193.52,514785.0
2017-12-08 11:00:00,193.4,193.41,193.39,193.4,340403.0
2017-12-08 11:15:00,193.36,193.37,193.35,193.35,331118.0
2017-12-08 11:30:00,193.23,193.24,193.23,193.23,575882.0
2017-12-08 12:00:00,192.94,192.95,192.94,192.95,577505.0
2017-12-08 12:15:00,192.91,192.91,192.9,192.91,435354.0
2017-12-08 12:30:00,192.78,192.79,192.78,192.78,530646.0
2017-12-08 12:45:00,192.6,192.62,192.6,192.61,552960.0
2017-12-08 13:00:00,192.6,192.6,192.6,192.6,424519.0
2017-12-08 13:15:00,192.47,192.47,192.46,192.47,467359.0
2017-12-08 13:30:00,192.45,192.45,192.44,192.45,472270.0
2017-12-08 13:45:00,192.32,192.32,192.32,192.32,560971.0
2017-12-08 14:00:00,192.2,192.2,192.19,192.2,563370.0
2017-12-08 14:15:00,192.08,192.08,192.08,192.08,451209.0
2017-12-08 14:30:00,191.97,191.98,191.97,191.97,565649.0
2017-12-08 14:45:00,191.94,191.95,191.94,191.95,451198.0
2017-12-08 15:00:00,191.8,191.8,191.8,191.8,479013.0
2017-12-08 15:15:00,191.7,191.71,191.7,191.71,335755.0
2017-12-08 15:30:00,191.64,191.66,191.64,191.65,351983.0
2017-12-08 15:45:00,191.52,191.54,191.52,191.53,468081.0
2017-12-11 09:30:00,192.05,192.06,192.05,192.05,285531.0
2017-12-11 09:45:00,192.16,192.17,192.16,192.16,375265.0
2017-12-11 10:00:00,192.19,192.2,192.18,192.19,329885.0
2017-12-11 10:15:00,192.38,192.39,192.37,192.38,353359.0
2017-12-11 10:30:00,192.46,192.46,192.45,192.45,366341.0
2017-12-11 10:45:00,192.61,192.63,192.61,192.62,322852.0
2017-12-11 11:15:00,192.76,192.76,192.76,192.76,401028.0
2017-12-11 11:45:00,192.99,193.0,192.99,193.0,266204.0
2017-12-11 12:00:00,193.09,193.09,193.09,193.09,273316.0
2017-12-11 12:15:00,193.13,193.15,193.12,193.14,298267.0
2017-12-11 12:30:00,193.26,193.27,193.26,193.27,441183.0
2017-12-11 12:45:00,193.38,193.38,193.38,193.38,386845.0
2017-12-11 13:00:00,193.49,193.5,193.49,193.49,444599.0
2017-12-11 13:15:00,193.68,193.69,193.68,193.68,403609.0
2017-12-11 13:30:00,193.77,193.78,193.77,193.78,342726.0
2017-12-11 13:45:00,193.83,193.83,193.83,193.83,289165.0
2017-12-11 14:00:00,193.91,193.92,193.91,193.91,312025.0
2017-12-11 14:15:00,194.06,194.07,194.06,194.06,318079.0
2017-12-11 14:30:00,194.12,194.13,194.12,194.13,417714.0
2017-12-11 14:45:00,194.24,194.25,194.24,194.24,341743.0
2017-12-11 15:00:00,194.34,194.35,194.34,194.34,338858.0
2017-12-11 15:15:00,194.45,194.46,194.45,194.46,411340.0
2017-12-11 15:30:00,194.55,194.56,194.55,194.55,313377.0
2017-12-11 15:45:00,194.66,194.66,194.66,194.66,450419.0
2017-12-12 09:30:00,192.86,192.86,192.86,192.86,364592.0
2017-12-12 09:45:00,192.9,192.91,192.89,192.9,334795.0
2017-12-12 10:15:00,192.68,192.69,192.68,192.68,513152.0
2017-12-12 10:30:00,192.51,192.52,192.51,192.52,424912.0
2017-12-12 10:45:00,192.39,192.4,192.39,192.4,528191.0
2017-12-12 11:15:00,192.41,192.43,192.4,192.41,362145.0
2017-12-12 11:30:00,192.23,192.24,192.23,192.23,357026.0
2017-12-12 11:45:00,192.18,192.19,192.18,192.18,338119.0
2017-12-12 12:15:00,191.99,192.01,191.99,191.99,459122.0
2017-12-12 12:30:00,191.84,191.85,191.84,191.84,381366.0
2017-12-12 12:45:00,191.93,191.95,191.93,191.93,322564.0
2017-12-12 13:00:00,191.76,191.77,191.75,191.76,337406.0
2017-12-12 13:30:00,191.57,191.59,191.57,191.59,409599.0
2017-12-12 13:45:00,191.52,191.52,191.52,191.52,517664.0
2017-12-12 14:00:00,191.34,191.36,191.33,191.35,522253.0
2017-12-12 14:15:00,191.31,191.32,191.3,191.31,506565.0
2017-12-12 14:30:00,191.3,191.31,191.29,191.29,486592.0
2017-12-12 14:45:00,191.18,191.18,191.17,191.18,325366.0
2017-12-12 15:00:00,191.05,191.06,191.05,191.06,401960.0
2017-12-12 15:15:00,191.08,191.09,191.07,191.09,423097.0
2017-12-12 15:30:00,190.91,190.91,190.91,190.91,513635.0
2017-12-12 15:45:00,190.78,190.8,190.78,190.79,388409.0
2017-12-19 09:30:00,197.54,197.55,197.54,197.54,455822.0
2017-12-19 09:45:00,197.39,197.41,197.39,197.4,417632.0
2017-12-19 10:00:00,197.4,197.41,197.4,197.4,360045.0
2017-12-19 10:30:00,197.29,197.29,197.29,197.29,379327.0
2017-12-19 10:45:00,197.21,197.22,197.21,197.22,404707.0
2017-12-19 11:00:00,197.1,197.11,197.1,197.1,405154.0
2017-12-19 11:15:00,197.13,197.14,197.12,197.14,383457.0
2017-12-19 11:30:00,197.01,197.02,197.0,197.02,331540.0
2017-12-19 11:45:00,197.03,197.04,197.03,197.04,344213.0
2017-12-19 12:00:00,196.99,196.99,196.98,196.99,387676.0
2017-12-19 12:15:00,196.9,196.9,196.9,196.9,442757.0
2017-12-19 12:30:00,196.84,196.85,196.83,196.84,289925.0
2017-12-19 12:45:00,196.79,196.8,196.79,196.8,357314.0
2017-12-19 13:00:00,196.73,196.73,196.73,196.73,344556.0
2017-12-19 13:15:00,196.67,196.67,196.67,196.67,384314.0
2017-12-19 13:30:00,196.65,196.66,196.65,196.65,389764.0
2017-12-19 13:45:00,196.67,196.69,196.66,196.67,269623.0
2017-12-19 14:00:00,196.54,196.55,196.53,196.54,264086.0
2017-12-19 14:15:00,196.54,196.55,196.53,196.55,330843.0
2017-12-19 14:30:00,196.38,196.38,196.38,196.38,316413.0
2017-12-19 14:45:00,196.37,196.38,196.37,196.38,415802.0
2017-12-19 15:00:00,196.28,196.29,196.27,196.29,334709.0
2017-12-19 15:15:00,196.21,196.22,196.21,196.21,357394.0
2017-12-19 15:30:00,196.15,196.16,196.14,196.16,374181.0
2017-12-21 09:30:00,196.83,196.84,196.83,196.84,306842.0
2017-12-21 09:45:00,196.89,196.89,196.89,196.89,229821.0
2017-12-21 10:00:00,196.79,196.8,196.79,196.79,244516.0
2017-12-21 10:15:00,196.82,196.82,196.82,196.82,308327.0
2017-12-21 10:45:00,196.67,196.68,196.66,196.67,330786.0
2017-12-21 11:00:00,196.69,196.69,196.69,196.69,245894.0
2017-12-21 11:15:00,196.64,196.65,196.64,196.64,293311.0
2017-12-21 11:30:00,196.58,196.59,196.58,196.59,258927.0
2017-12-21 11:45:00,196.57,196.58,196.57,196.57,333166.0
2017-12-21 12:00:00,196.49,196.5,196.49,196.49,234397.0
2017-12-21 12:15:00,196.59,196.59,196.59,196.59,346976.0
2017-12-21 12:30:00,196.42,196.43,196.42,196.42,285760.0
2017-12-21 12:45:00,196.33,196.34,196.33,196.33,247738.0
2017-12-21 13:00:00,196.35,196.36,196.35,196.35,293742.0
2017-12-21 13:15:00,196.31,196.32,196.31,196.31,321308.0
2017-12-21 13:30:00,196.26,196.27,196.25,196.26,330738.0
2017-12-21 13:45:00,196.23,196.23,196.23,196.23,318792.0
2017-12-21 14:00:00,196.19,196.21,196.19,196.21,326290.0
2017-12-21 14:15:00,196.13,196.13,196.13,196.13,275483.0
2017-12-21 14:30:00,196.07,196.08,196.07,196.07,294951.0
2017-12-21 14:45:00,196.07,196.07,196.07,196.07,216216.0
2017-12-21 15:00:00,196.0,196.01,196.0,196.01,288150.0
2017-12-21 15:15:00,195.92,195.93,195.92,195.93,306833.0
2017-12-21 15:30:00,195.95,195.96,195.95,195.96,318850.0
2017-12-21 15:45:00,195.86,195.87,195.85,195.86,243565.0
2017-12-22 09:30:00,194.35,194.36,194.35,194.35,502364.0
2017-12-22 09:45:00,194.43,194.43,194.42,194.42,321293.0
2017-12-22 10:00:00,194.53,194.53,194.53,194.53,314953.0
2017-12-22 10:15:00,194.5,194.5,194.5,194.5,551452.0
2017-12-22 10:30:00,194.55,194.56,194.55,194.56,415479.0
2017-12-22 10:45:00,194.63,194.64,194.62,194.63,359032.0
2017-12-22 11:15:00,194.62,194.62,194.61,194.62,486188.0
2017-12-22 11:30:00,194.68,194.69,194.68,194.69,346716.0
2017-12-22 11:45:00,194.75,194.76,194.75,194.75,564676.0
2017-12-22 12:15:00,194.78,194.79,194.78,194.79,470966.0
2017-12-22 12:30:00,194.85,194.89,194.85,194.86,377509.0
2017-12-22 12:45:00,194.89,194.92,194.89,194.9,447230.0
2017-12-22 13:15:00,194.91,194.91,194.91,194.91,462385.0
2017-12-22 13:30:00,195.08,195.09,195.08,195.08,522982.0
2017-12-22 13:45:00,195.0,195.0,194.99,195.0,516962.0
2017-12-22 14:00:00,194.99,195.01,194.99,195.0,531040.0
2017-12-22 14:15:00,195.15,195.17,195.15,195.17,415662.0
2017-12-22 14:30:00,195.18,195.21,195.18,195.19,359274.0
2017-12-22 14:45:00,195.05,195.06,195.05,195.06,464083.0
2017-12-22 15:00:00,195.22,195.25,195.22,195.23,370194.0
2017-12-22 15:30:00,195.26,195.26,195.25,195.25,464353.0
2017-12-22 15:45:00,195.16,195.18,195.15,195.16,515470.0
2017-12-26 09:30:00,193.03,193.04,193.02,193.04,352600.0
2017-12-26 10:15:00,193.61,193.64,193.61,193.61,281137.0
2017-12-26 10:30:00,193.67,193.68,193.67,193.68,440092.0
2017-12-26 10:45:00,193.92,193.92,193.91,193.91,267848.0
2017-12-26 11:00:00,194.03,194.05,194.01,194.03,435757.0
2017-12-26 11:15:00,194.28,194.28,194.27,194.28,292944.0
2017-12-26 11:30:00,194.46,194.48,194.45,194.47,331026.0
2017-12-26 11:45:00,194.53,194.53,194.53,194.53,251569.0
2017-12-26 12:00:00,194.78,194.82,194.77,194.8,433256.0
2017-12-26 12:15:00,194.88,194.89,194.87,194.88,349684.0
2017-12-26 12:30:00,195.19,195.2,195.19,195.19,337667.0
2017-12-26 12:45:00,195.32,195.33,195.32,195.32,245601.0
2017-12-26 13:00:00,195.46,195.47,195.46,195.46,270355.0
2017-12-26 13:15:00,195.74,195.75,195.74,195.75,327085.0
2017-12-26 13:30:00,195.87,195.88,195.87,195.87,372495.0
2017-12-26 13:45:00,196.05,196.05,196.04,196.05,312853.0
2017-12-26 14:00:00,196.17,196.18,196.17,196.17,432147.0
2017-12-26 14:30:00,196.53,196.53,196.52,196.53,418280.0
2017-12-26 15:00:00,196.83,196.86,196.83,196.84,344064.0
2017-12-26 15:15:00,197.12,197.16,197.1,197.13,358166.0
2017-12-26 15:30:00,197.2,197.22,197.2,197.22,401131.0
2017-12-26 15:45:00,197.5,197.53,197.49,197.5,405154.0
2017-12-28 09:30:00,198.13,198.14,198.13,198.14,265920.0
2017-12-28 09:45:00,198.12,198.12,198.12,198.12,281058.0
2017-12-28 10:00:00,198.07,198.08,198.07,198.07,276034.0
2017-12-28 10:15:00,198.02,198.02,198.02,198.02,277749.0
2017-12-28 10:30:00,198.05,198.06,198.05,198.05,172937.0
2017-12-28 10:45:00,198.0,198.01,198.0,198.0,244546.0
2017-12-28 11:00:00,197.94,197.94,197.93,197.94,170484.0
2017-12-28 11:15:00,197.91,197.92,197.91,197.91,170647.0
2017-12-28 11:30:00,197.87,197.87,197.87,197.87,166402.0
2017-12-28 11:45:00,197.87,197.88,197.87,197.88,290142.0
2017-12-28 12:00:00,197.83,197.84,197.83,197.83,234714.0
2017-12-28 12:15:00,197.78,197.79,197.78,197.78,229492.0
2017-12-28 12:30:00,197.79,197.79,197.79,197.79,193663.0
2017-12-28 12:45:00,197.74,197.74,197.74,197.74,286030.0
2017-12-28 13:00:00,197.71,197.72,197.71,197.71,266971.0
2017-12-28 13:15:00,197.73,197.74,197.73,197.73,207118.0
2017-12-28 13:30:00,197.64,197.64,197.63,197.64,227326.0
2017-12-28 13:45:00,197.6,197.62,197.6,197.61,296432.0
2017-12-28 14:15:00,197.54,197.54,197.53,197.53,162805.0
2017-12-28 14:30:00,197.58,197.59,197.58,197.58,220383.0
2017-12-28 14:45:00,197.55,197.56,197.55,197.55,183234.0
2017-12-28 15:15:00,197.41,197.42,197.41,197.41,169830.0
2017-12-28 15:30:00,197.46,197.46,197.45,197.46,271467.0
2017-12-28 15:45:00,197.39,197.4,197.39,197.4,219826.0
2017-12-29 09:30:00,198.46,198.46,198.46,198.46,329672.0
2017-12-29 10:15:00,197.83,197.85,197.83,197.84,289342.0
2017-12-29 10:30:00,197.63,197.65,197.62,197.64,343978.0
2017-12-29 10:45:00,197.47,197.48,197.47,197.48,283509.0
2017-12-29 11:00:00,197.27,197.28,197.27,197.28,209726.0
2017-12-29 11:15:00,197.08,197.09,197.08,197.09,203360.0
2017-12-29 11:45:00,196.7,196.72,196.69,196.7,223168.0
